stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v3_cat_reg_drop_pitcherid_handmatch,2024,catboost,0.24770844702801695,840.0406489985412,-4.414866887518309e-05,-9.101260358548484e-05,-6.54087164843367e-07,True
