stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v3_outcome_rev_decay09,2024,catboost_outcome,0.24763815446585888,868.1794052254666,5.1564713609936194e-05,9.379081523493152e-06,9.192926857004016e-05,False
