stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v3_outcome_rev_decay07,2024,catboost_outcome,0.24767123595595977,854.9365818456666,8.464620371080696e-05,2.80931349761839e-05,0.0001368758159731868,False
