stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v5_lupi_hybrid_source21_a50,2021,catboost_teacher,0.245469008345871,1389.0310143244599,0.00014574469174992986,1.1306109144423962e-05,0.00026679086581410854,False
