stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v3_cat_kp200_kpl25,2024,catboost,0.24788347174050873,769.9766540708919,4.2473934683389874e-08,-2.7509467668427093e-05,3.0318243780981696e-05,False
