stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v3_catboost_platoon_cfg03,2024,catboost,0.24789104217565577,766.9461395670263,-0.00010533039614620008,-0.00015512723147207964,-6.060428977929568e-05,True
