stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v3_outcome_rev_i400_d5_l12,2024,catboost_outcome,0.24758729605344681,888.538493371005,-2.0087069692367077e-06,-3.7283691773239124e-05,3.246073317297864e-05,False
