stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v5_component_pattern_moe_source2021,2021,catboost_component_pattern_moe,0.2454901729661624,1380.528663134728,0.0,0.0,0.0,False
