stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v2_lgbm_base,2022,lgbm,0.24435949527854808,1928.0956426062646,-0.0006729661752623604,-0.001053212805506328,-0.0003150627020181584,True
v2_lgbm_base,2023,lgbm,0.2533117149367081,0.0,0.004103377001801629,0.0032269887520835327,0.0051754976227263135,False
v2_lgbm_base,2024,lgbm,0.250907658845836,0.0,0.00246768087368346,0.002064222391120479,0.0029225382739293242,False
