stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v5_dense_physics_pitchtype_moe_source2021,2021,catboost_dense_pitchtype_moe,0.24831741789665437,244.754481153997,0.0,0.0,0.0,False
