stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v5_trackman_soft_student_2023,2023,catboost_teacher,0.24968817215956823,124.73040552988257,-0.002455071041323774,-0.0038228729108864394,-0.0012885778625064956,True
