stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v3_outcome_e14k50_batter80_middle100_dropteams,2024,catboost_outcome,0.24760034679297613,883.3141628455277,8.626343524814892e-05,3.47249011143816e-05,0.00013470703081847404,False
