stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v3_outcome_e14k50_batter80_middle100_d5i400,2024,catboost_outcome,0.247544967620691,905.4829525600883,3.088426296302965e-05,-4.6834945749926076e-06,7.003719738997216e-05,False
