stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v5_exact_c_multiseed_s1_source,2020,catboost_outcome,0.2480387561659279,358.00783632063957,0.0,0.0,0.0,False
v5_exact_c_multiseed_s1_source,2021,catboost_outcome,0.2453361351447374,1442.4094640289932,0.0,0.0,0.0,False
