stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v3_outcome_rev_venue_profile,2024,catboost_outcome,0.24763782562782846,868.3110420998674,5.1235875579517256e-05,5.334892693222239e-06,9.884323258648896e-05,False
