stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v3_catboost_handcells_recipe,2024,catboost,0.24772242052396085,834.4469306315938,3.1635499885568714e-05,-1.3906877229683611e-06,6.527897377287724e-05,False
