stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v5_dense_pitchtype_moe_source2020,2020,catboost_dense_pitchtype_moe,0.2480109185617885,369.19074328402024,0.0,0.0,0.0,False
