stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v3_catboost_regularization_cfg01,2024,catboost,0.24783173324544433,790.6880473601552,-1.4245440001327043e-05,-3.92752169702267e-05,1.0449324024095967e-05,False
