stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v3_catboost_platoon_cfg06,2024,catboost,0.24813348558306034,669.8938237837182,0.0001371130112584203,6.570956130514142e-05,0.0002116231692192393,False
