stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v3_outcome_five_e14k50_batter80_middle100,2024,catboost_outcome,0.24754385931097564,905.9266190867721,2.9775953247655055e-05,-7.988826611542641e-06,7.089430312728756e-05,False
