stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v5_partial_binary_fine_pitch_moe_source2021,2021,catboost_fine_pitch_binary_moe,0.24548616043032584,1382.1405979757117,0.0,0.0,0.0,False
