stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v3_outcome_rev_e14_countcells,2024,catboost_outcome,0.24759626934510792,884.9464025600718,9.679592859003628e-06,-2.6813765562079095e-05,4.214997016515973e-05,False
