stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v3_outcome_trackmanrich_overall_e14k50_batter80_middle100_seed42,2024,catboost_outcome,0.24754831277266753,904.1438575958405,5.162546899439435e-05,1.3020658397088126e-05,9.504032303950962e-05,False
