stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v3_outcome_rev_allcount_battere14_k200,2024,catboost_outcome,0.2475802638847285,891.3535348951118,8.527948661276258e-07,-4.8161762239325656e-05,4.319290210977975e-05,False
