stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v2_lgbm_cfg04,2022,lgbm,0.24456646239186738,1845.0308985109355,-0.0004659990619431085,-0.0008361018913841299,-0.00011769071165643384,True
v2_lgbm_cfg04,2023,lgbm,0.25332028831199754,0.0,0.004111950377091065,0.0032608535301927033,0.005150579222225243,False
v2_lgbm_cfg04,2024,lgbm,0.25103789412996413,0.0,0.0025979161578115893,0.0021831399931775165,0.0030597507943356654,False
