stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v4_tabm_full,2024,tabm,0.24810786998790782,680.1479810583322,0.0006111826842347646,0.0004891953600951253,0.0007295470785430191,False
