stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v4_hierarchical_pitcher_batter,2024,catboost_outcome,0.2475850761626905,889.4271359659589,8.838885901741804e-05,4.65339015778975e-05,0.000139904610639078,False
