stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v5_hier_pitch_joint_source2020,2020,catboost_hier_pitch_joint,0.2483366986238605,238.31855663933865,0.0,0.0,0.0,False
