stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v3_outcome_trackmanrich_overall_e14k50_batter80_middle100,2024,catboost_outcome,0.2474966873036731,924.8100055144315,-1.9507198994838312e-06,-4.05847223084162e-05,3.30136975554489e-05,False
