stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v3_outcome_trackmanrich_groups_e14k50_batter80_middle100,2024,catboost_outcome,0.2475248748861789,913.5262581533077,2.6236862606366464e-05,-1.65652473964488e-05,6.84073484211968e-05,False
