stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v3_outcome_e14k50_batter80_middle50,2024,catboost_outcome,0.24751657039424987,916.8506223079964,2.4870365218157163e-06,-3.341171692302249e-05,3.465342815888795e-05,False
