stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v2_lgbm_cfg05,2022,lgbm,0.24433997605475224,1935.9295409659528,-0.000692485399058184,-0.0010691686166960216,-0.0003280111224080853,True
v2_lgbm_cfg05,2023,lgbm,0.25342115770470186,0.0,0.004212819769795342,0.0033126117115643626,0.005310383599679926,False
v2_lgbm_cfg05,2024,lgbm,0.25089369796214944,0.0,0.0024537199899968684,0.002049860295250571,0.0029042154906048865,False
