stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v4_outcome_trackman_count_core4_k500,2024,catboost_outcome,0.24751920891931226,915.7943965673265,2.2521615639146345e-05,-6.718981609296066e-06,5.852166295148071e-05,False
