stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v3_outcome_rev_ova_i400_d6_l12,2024,catboost_outcome,0.2476214738291265,874.8568168364778,3.216906871044633e-05,-2.8842877029281123e-06,6.626781574928539e-05,False
