stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v3_outcome_components_k120,2024,catboost_outcome,0.24767624249821343,852.9324171418939,7.394784170751436e-05,-2.585083748542393e-07,0.0001512912508133509,False
