stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v4_deepfm_outcome_full,2024,deepfm_outcome,0.24817569240725024,652.9980456170148,0.0006790051035771206,0.0005237654719709187,0.0008652255844760593,False
