stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v4_teacher_residual_rich_alpha0_primary24,2024,catboost_teacher,0.24765964458885853,859.576712226251,0.00048072780445926913,0.0003704551993291082,0.0005857506077344844,False
