stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v4_outcome_context_current_support22,2022,catboost,0.24325477085598254,2371.4687465964503,0.00027585918392768134,0.0001690168617989192,0.0003819181387593174,False
