stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v3_outcome_e14k50_batter50_middle100,2024,catboost_outcome,0.2475234900059703,914.0806383807098,9.40664824224202e-06,-2.0722018276675677e-05,4.170641882937883e-05,False
