stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v3_cat_reg_drop_pitcherid_centered,2024,catboost,0.24779359675622212,805.9544331715185,4.100105932994708e-05,1.284731033148841e-05,7.045739815220684e-05,False
