stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v4_current_state_c,2024,catboost_outcome,0.24767061933550508,855.1834206594333,0.0001739320318319678,0.00010462573604646603,0.0002538763597113097,False
