stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v2_lgbm_platoon,2022,lgbm,0.2441100810804379,2028.1962151440957,-6.716326441283716e-05,-0.00013520068905115246,5.441969149272612e-06,False
v2_lgbm_platoon,2023,lgbm,0.2516088531976767,0.0,-0.000497868922256679,-0.0006318471842873271,-0.00037762098563793196,True
v2_lgbm_platoon,2024,lgbm,0.24976713421561164,15.929318571328288,2.232475335086893e-05,-2.4476755603817475e-05,7.293191479133514e-05,False
