stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v4_teacher_residual_centered_r_primary24,2024,catboost_teacher,0.2472983311710841,1004.2137815282625,0.0,0.0,0.0,False
