stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v3_outcome_trackman_both_overall_e14k50_batter80_middle100,2024,catboost_outcome,0.24750593359503126,921.1086304251936,9.2462913581756e-06,-1.7093303958581497e-05,4.549119607195269e-05,False
