stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v4_deepfm_full,2024,deepfm,0.24825504237126733,621.2335284968118,0.0007583550675941408,0.0006308363631674526,0.0009112721207343099,False
