stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v3_cat_reg_decay098,2024,catboost,0.24787751915622727,772.359528060318,4.5832521433366155e-05,1.172261045297533e-05,8.061231962818284e-05,False
