stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v3_cat_reg_drop_pitcherid_handmatch_e14_fastball_cells,2024,catboost,0.2477010429383057,843.004573901418,1.0257914230437624e-05,-2.1621962332226024e-05,4.231815293642695e-05,False
