stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v3_outcome_trackman_e14k20_batter80_middle100,2024,catboost_outcome,0.24753116820358556,911.0069855741365,3.253018001297983e-05,-8.282554999605885e-06,6.936341825153655e-05,False
