stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v3_catboost_handcells_cfg04,2024,catboost,0.24768524426878702,849.3289259615456,-5.540755288259778e-06,-4.609045347385456e-05,3.562797220361366e-05,False
