stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v4_tabm_enhanced_seed42_all,2022,tabm_outcome,0.24339657482686153,2314.556755295727,0.0,0.0,0.0,False
v4_tabm_enhanced_seed42_all,2023,tabm_outcome,0.2545674303466987,0.0,0.0,0.0,0.0,False
v4_tabm_enhanced_seed42_all,2024,tabm_outcome,0.24770993607535785,839.4445697143316,0.0,0.0,0.0,False
