stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v3_hgb_recent3,2024,hgb,0.2482296344391884,631.4045563417081,0.0001260285881832164,4.202889603818073e-05,0.00021715286283749757,False
