stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v5_tabm_pitch_gated_source2021,2021,tabm_pitch_gated,0.2498157591346494,0.0,0.0,0.0,0.0,False
