stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v4_tabm_outcome_ce_k32,2024,tabm_outcome,0.24756806068486487,896.2385875323941,7.137338119177789e-05,-1.3683668158284005e-05,0.00016129079199185824,False
