stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v3_hgb_decay_0p5,2024,hgb,0.24835666460831685,580.5532165579664,0.000253058757311593,0.00013634267684426368,0.0003692944618905347,False
