stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v4_outcome_context_publicparam_primary24,2024,catboost_numeric,0.24757299984639342,894.2613959498025,0.00033218368662768017,0.00023345194270422788,0.0004411065127712868,False
