stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v4_tabm_outcome_noids,2024,tabm_outcome,0.24779319809585135,806.1140205680495,0.000296510792178213,0.0001575670289410592,0.00043342071763737987,False
