stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v3_hgb_recent2,2024,hgb,0.24840222748993104,562.3139778764274,0.0002986216389258701,0.00018088056252360245,0.0004162502620055543,False
