stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v3_outcome_rev_allcount_w15,2024,catboost_outcome,0.24765076451587215,863.1314867481921,7.135342600971605e-05,2.103066587983792e-05,0.00011449511042898751,False
