stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v3_outcome_i400_d7_l30,2024,catboost_outcome,0.24760979059471308,879.5337225432576,4.176239732884342e-06,-3.875002892335677e-05,4.497682132412581e-05,False
