stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v3_hgb_strong_cfg03,2024,hgb,0.24849127161802081,526.668798118668,0.0003876657670155599,0.00028371639403199935,0.0005006722042102483,False
