stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v3_cat_reg_drop_pitcherid_handmatch_e14_reverse_cells,2024,catboost,0.24770138959914165,842.8658023947766,1.0604575066378011e-05,-2.040782185161857e-05,4.308814072598028e-05,False
