stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v4_numeric_cat_ctxlvl_tm_rfit_decay80_oof,2022,catboost_numeric,0.24650277642185556,1067.905360015231,0.0,0.0,0.0,False
v4_numeric_cat_ctxlvl_tm_rfit_decay80_oof,2023,catboost_numeric,0.24815689756356685,737.2402484112861,0.0,0.0,0.0,False
