stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v3_outcome_trackman_both_e14k50_batter80_middle100,2024,catboost_outcome,0.24751514733395397,917.4202863739156,1.8460030280887802e-05,-1.4281255932678792e-05,5.534931330939972e-05,False
