stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v4_realmlp_outcome_td,2024,realmlp_outcome,0.24988730063806935,0.0,0.0023906133343961434,0.002094704881689342,0.002713449329120269,False
